sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
21	2026-09-13T03:48:35.844128977Z	21011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	401.166593	229.095137	3875172352	1923727360	1951444992	227356672	88068096	1813676032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.208138	130.054008	2.000831	1.000415	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
22	2026-09-13T03:48:36.84475552Z	22011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	408.743904	236.851602	3875172352	1923727360	1951444992	227356672	88068096	1813680128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	552.653739	195.877274	2.998122	1.998748	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
23	2026-09-13T03:48:37.844077768Z	23010	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	418.283495	242.164129	3875172352	1923710976	1951461376	227356672	88068096	1813684224	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	681.461867	324.219743	5.003391	4.002713	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
24	2026-09-13T03:48:38.844072932Z	24010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	472.002279	278.001342	3875172352	1923710976	1951461376	227356672	88068096	1813684224	0	0	0.000000	0.000000	0.000000	12288.059339	0	4.000019	657.003173	328.001584	5.000024	4.000019	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
25	2026-09-13T03:48:39.844074667Z	25010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	433.999245	256.999553	3875172352	1923710976	1951461376	227356672	88068096	1813688320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	656.998857	327.999430	4.999991	3.999993	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
26	2026-09-13T03:48:40.844576686Z	26011	2	0.497512	0.497512	0.000000	0.000000	0.000000	0.497512	99.502488	0.000000	0.000000	0.000000	2	0	441.778219	262.868036	3875172352	1923710976	1951461376	227356672	88068096	1813692416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	708.644248	393.802304	5.996989	4.997491	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
27	2026-09-13T03:48:41.844074623Z	27010	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	441.221522	263.132109	3875172352	1923710976	1951461376	227356672	88068096	1813692416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	657.330022	328.164760	5.002512	4.002009	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
28	2026-09-13T03:48:42.844076645Z	28010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	439.999111	252.999489	3875172352	1923710976	1951461376	227356672	88068096	1813696512	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.998987	129.999737	1.999996	0.999998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29	2026-09-13T03:48:43.84465101Z	29011	2	0.000000	1.500000	0.000000	0.000000	1.500000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	625.640654	374.784737	3875172352	1923686400	1951485952	227356672	88068096	1813700608	0	0	0.000000	0.000000	0.000000	1387746.926736	0	27.983927	500.712408	129.925375	1.998852	0.999426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30	2026-09-13T03:48:44.844269156Z	30011	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	412.157384	242.092444	3875172352	1923686400	1951485952	227356672	88068096	1813708800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.191381	130.049660	2.000764	1.000382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31	2026-09-13T03:48:45.844854341Z	31011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	398.766645	229.865485	3875172352	1923686400	1951485952	227356672	88068096	1813712896	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.706991	129.923970	1.998830	0.999415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32	2026-09-13T03:48:46.844490602Z	32011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	410.149190	234.085148	3875172352	1923686400	1951485952	227356672	88068096	1813716992	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	553.201225	196.071320	3.001092	2.000728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33	2026-09-13T03:48:47.844083665Z	33010	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	449.182793	270.109920	3875172352	1923686400	1951485952	227356672	88068096	1813716992	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.203962	130.052924	2.000814	1.000407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
34	2026-09-13T03:48:48.844918378Z	34011	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	434.637199	260.782319	3875172352	1923686400	1951485952	227356672	88068096	1813721088	0	0	0.000000	0.000000	0.000000	28648.086812	0	3.996664	500.582153	129.891577	1.998332	0.999166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35	2026-09-13T03:48:49.844542563Z	35011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	409.153766	250.093989	3875172352	1923686400	1951485952	227356672	88068096	1813725184	0	0	0.000000	0.000000	0.000000	127023.737426	0	4.001504	657.247003	300.112787	5.001880	4.001504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
